0.5381682515144348,0.5382678508758545,0.6626800298690796,0.4946620762348175,0.6879698634147644,0.4888923764228821,0.7204360365867615,0.4829149842262268,0.7451143860816956,0.4758296012878418
0.4293936491012573,0.5328658223152161,0.551424503326416,0.47770288586616516,0.5751084685325623,0.47646522521972656,0.6038427352905273,0.4691590368747711,0.6260181665420532,0.45985147356987
0.4137418866157532,0.5344067215919495,0.5383269786834717,0.47980549931526184,0.5608812570571899,0.4732389748096466,0.591177225112915,0.4666000008583069,0.6147798299789429,0.45917952060699463
0.4177968204021454,0.5366363525390625,0.544690728187561,0.4782184362411499,0.5685052871704102,0.4756568670272827,0.5975456237792969,0.47323569655418396,0.6191854476928711,0.46501103043556213
0.4322759509086609,0.5354287624359131,0.5609345436096191,0.48169195652008057,0.583135187625885,0.4775029420852661,0.6127347350120544,0.47064849734306335,0.6381730437278748,0.46399617195129395
0.4539704918861389,0.5361158847808838,0.5818531513214111,0.4851880669593811,0.6051777005195618,0.4829830825328827,0.6352663636207581,0.4739879369735718,0.6603067517280579,0.4629012942314148
0.4745817482471466,0.5341187119483948,0.6033101081848145,0.48388659954071045,0.6257450580596924,0.48227718472480774,0.6550862789154053,0.47637611627578735,0.6801553964614868,0.46815192699432373
0.49029847979545593,0.5362853407859802,0.6227887272834778,0.49227315187454224,0.6473053097724915,0.48898595571517944,0.67713463306427,0.48137927055358887,0.7009947896003723,0.4697819650173187
0.5518901944160461,0.5450546145439148,0.6809981465339661,0.5091379880905151,0.7051562666893005,0.5078017711639404,0.7372472286224365,0.5003878474235535,0.7615882754325867,0.48260554671287537
0.5888286232948303,0.5337191820144653,0.7136067152023315,0.5045063495635986,0.740007221698761,0.5021534562110901,0.7737021446228027,0.49858036637306213,0.7988815307617188,0.48373356461524963
0.6030029058456421,0.49745190143585205,0.7304157614707947,0.472023069858551,0.7555350661277771,0.47061383724212646,0.7876741886138916,0.4668554365634918,0.8140841126441956,0.4545850157737732
0.5986879467964172,0.4084855914115906,0.730279266834259,0.38509899377822876,0.7563410401344299,0.3848862648010254,0.7884423732757568,0.38144007325172424,0.811913013458252,0.3685447573661804
0.5937182903289795,0.33368223905563354,0.7221393585205078,0.3153825104236603,0.7494136095046997,0.3146216869354248,0.7800313234329224,0.31064632534980774,0.8042601943016052,0.2977652847766876
0.5818983316421509,0.3164769113063812,0.7132403254508972,0.29688677191734314,0.7402260303497314,0.2934398055076599,0.7715833783149719,0.29306089878082275,0.7909700870513916,0.2766568660736084
0.5505749583244324,0.30977070331573486,0.6803902983665466,0.28125494718551636,0.7052431106567383,0.2804466485977173,0.7361986637115479,0.27542173862457275,0.7589223980903625,0.26387789845466614
0.469757616519928,0.2960461378097534,0.6042467951774597,0.26461145281791687,0.6287783980369568,0.26840484142303467,0.6601099967956543,0.26656463742256165,0.6809639930725098,0.25455376505851746
0.421780526638031,0.32196345925331116,0.48199787735939026,0.2555084228515625,0.5150598287582397,0.2608642876148224,0.5405018925666809,0.25470200181007385,0.5653368830680847,0.23475347459316254
0.32563111186027527,0.28611990809440613,0.44120144844055176,0.2554011344909668,0.46796876192092896,0.2631262540817261,0.495182603597641,0.26548856496810913,0.514703094959259,0.24754829704761505
0.2755492925643921,0.2885953485965729,0.4069422483444214,0.25526055693626404,0.43207401037216187,0.26006680727005005,0.46171215176582336,0.26036059856414795,0.4845777153968811,0.24482309818267822
0.22818639874458313,0.28478676080703735,0.3711072504520416,0.25197213888168335,0.39852920174598694,0.25710561871528625,0.4269120693206787,0.2572067677974701,0.44854509830474854,0.23879271745681763
0.19538946449756622,0.2785191833972931,0.3387785851955414,0.24950502812862396,0.36604437232017517,0.2528509497642517,0.3951946198940277,0.2502616345882416,0.4183071553707123,0.23243747651576996
0.1675468534231186,0.2599741220474243,0.3138312101364136,0.2270887941122055,0.34343740344047546,0.23182551562786102,0.37229394912719727,0.22960904240608215,0.3946969509124756,0.21215006709098816
0.11939506232738495,0.22624816000461578,0.26992136240005493,0.19976367056369781,0.29919126629829407,0.20503130555152893,0.3293829560279846,0.20340655744075775,0.3534250259399414,0.18873456120491028
0.08684852719306946,0.21443897485733032,0.24119018018245697,0.18241824209690094,0.2731163203716278,0.19209104776382446,0.30038219690322876,0.19221532344818115,0.3213946223258972,0.17731188237667084
0.0771721601486206,0.23444384336471558,0.231194868683815,0.20175208151340485,0.2644234597682953,0.2075679451227188,0.29467108845710754,0.2053901106119156,0.316305935382843,0.19020217657089233
0.08526380360126495,0.31558382511138916,0.24001289904117584,0.2747558057308197,0.27543169260025024,0.2879117429256439,0.3039777874946594,0.28592559695243835,0.3277716338634491,0.2727704346179962
0.10714556276798248,0.47643688321113586,0.26096078753471375,0.4409455955028534,0.29293856024742126,0.44032490253448486,0.3267676532268524,0.4404540956020355,0.35122203826904297,0.43372416496276855
